output,r2,rmse,mae,nrmse
cap_electrolyzer_p64,0.40784364612713886,172.51257729219944,33.51121071258494,0.05560279031287087
cap_electrolyzer_p65,0.2178665603890393,251.03516874981156,66.7127515523097,0.0848868012736257
cap_electrolyzer_p67,-0.11730930343072887,21.614708469642043,1.9302646890904862,0.04789843320492357
cap_gas-cc-ccs_mod_p63,0.7897945153847762,453.6145150995068,118.6683583675729,0.055455129818333795
cap_gas-cc-ccs_mod_p64,0.4930423052107361,412.0678924577408,111.5080883008095,0.06311441136029106
cap_gas-cc-ccs_mod_p65,0.32016256533989373,275.1262729268743,63.520834659388555,0.0898105921563378
cap_gas-cc-ccs_mod_p67,0.8063434046382587,1336.7002667840209,680.4193316281355,0.08285556545258581
cap_gas-cc_p60,0.3063812254597783,379.4875897991893,175.95518640718635,0.07876948473944692
cap_gas-cc_p61,0.5089581588390351,189.89003688159278,51.408647549859985,0.05586544855770259
cap_gas-cc_p62,0.4609215620756084,270.2154764993397,142.3557007118243,0.09636318461511563
cap_gas-cc_p63,0.8815445458029428,2702.0254003409195,2025.3728946418883,0.08952689166989838
cap_gas-cc_p64,0.796125531599498,1220.169412747234,831.0452812272518,0.0761211880075583
cap_gas-cc_p65,0.8239641712349676,1648.4956492263395,1071.124905296696,0.0898588157148026
cap_gas-cc_p67,0.8866117346856209,2550.644710243809,1928.779337311174,0.08581904562276349
cap_gas-ct_p60,0.32750098549783735,1013.8137287815057,791.6107354378222,0.1814129982160268
cap_gas-ct_p61,0.532920901169776,756.1218019786392,524.130012208478,0.1245230295081236
cap_gas-ct_p62,0.33298516166781167,758.3695966314493,555.0068517280766,0.15595820981578568
cap_gas-ct_p63,0.7419326744557646,2913.0213806598667,2258.910061971139,0.10014404808936742
cap_gas-ct_p64,0.5469590188009072,1195.877045926898,907.8233611288247,0.12293514550051035
cap_gas-ct_p65,0.5446272961918336,2097.116496697526,1665.9440766396044,0.14032776680601836
cap_gas-ct_p67,0.8279769933441173,1877.2197707571188,1232.884961689594,0.08204919115183862
cap_hydUD_p63,0.35685314835603066,0.884058363679292,0.25248206714410415,0.14734306061321534
cap_nuclear-smr_p67,0.2882184175490249,215.27495926376287,42.13269609213183,0.0746932846938122
cap_nuclear_p65,-0.19809241746652573,4.0744161289111585,0.38026226502043986,0.049599781102891254
cap_o-g-s_p62,0.41988724065314065,16.980667728080558,12.953441423416825,0.3773481717351235
cap_o-g-s_p63,0.525997027148467,250.6989948438514,142.63750969820057,0.24629039674216663
cap_o-g-s_p64,0.27819473374387893,40.66404992483396,29.823007666679633,0.3417147052507056
cap_o-g-s_p65,0.3540642612945598,17.843600062107807,13.980872070897163,0.39124304723569336
cap_o-g-s_p67,0.40740016224650244,11.26052110490617,6.800639482070434,0.30270218023941314
cap_pumped-hydro_p61,0.27836777650284916,98.18717004867648,20.595280409795354,0.07257852636990053
cap_upv_2_p63,0.8264877582637541,265.74306758909523,112.9742778354965,0.05714803791541135
cap_upv_3_p63,0.9470404536155891,3141.388754946749,1656.578889047292,0.05805677664245669
cap_upv_3_p64,0.7463412272374461,4923.611966532863,3205.892585137905,0.1180611917591924
cap_upv_3_p65,0.8575309924018008,1005.2360221417931,440.48914542543787,0.06965917937139006
cap_upv_3_p67,0.8756055254718258,1590.697659664167,1153.3498137461543,0.080401108323462
cap_upv_4_p61,0.5535162126426519,1173.6304733783077,477.63346619687536,0.10085469275271809
cap_upv_4_p63,0.8657272990489034,2394.2705599002934,1590.4320314437502,0.070305125202708
cap_upv_4_p64,0.6623128648422496,2982.3328902981057,1595.96141420217,0.1202167690956281
cap_upv_4_p65,0.8894986607903693,2992.219014936622,2182.0772303184735,0.06845761676821036
cap_upv_4_p67,0.5835242983594287,23.309198543002488,17.9819131935705,0.30422057116527634
cap_upv_5_p60,0.43077801857763365,905.0109352122498,422.7504903013457,0.13299798444390454
cap_upv_5_p61,0.525442997936016,507.4521515375778,197.1543732214616,0.08893925251687101
cap_upv_5_p62,0.41605628868355093,769.3087470689437,526.3686764566005,0.09887925377449454
cap_wind-ons_10_p60,0.72544093695735,986.941665230133,507.59927351707313,0.09225298276631633
cap_wind-ons_10_p61,0.9389056670939894,2403.731357524114,1584.9175093369506,0.05685177567339962
cap_wind-ons_10_p62,0.9004605598933889,657.9380316283838,434.9995902762256,0.07359485812398028
cap_wind-ons_10_p63,0.9229519770847265,2117.278843818011,1527.6699232846884,0.06577089738961843
cap_wind-ons_10_p64,0.9222834227606466,2381.9510274772933,1518.0372532313438,0.09013903446610988
cap_wind-ons_10_p65,0.726275383721377,560.7091216931403,418.8054934583111,0.2009710113595485
cap_wind-ons_3_p61,0.5662164522170842,572.9481082111533,271.0100969558897,0.08579636241556654
cap_wind-ons_4_p61,-0.09555228713351638,141.35208234140399,13.504202556841733,0.04857459874275051
cap_wind-ons_4_p63,0.5357956574318692,19.786603739075176,6.184370994752803,0.1319106915938345
cap_wind-ons_5_p61,0.9282936521503135,62.42398782647414,20.27314838683254,0.1128499579385508
cap_wind-ons_5_p63,0.8595031730206837,455.2273311602688,296.47321440287675,0.1548392282858057
cap_wind-ons_5_p65,0.6794838623299113,188.03722637746586,52.2631746268342,0.05913120326335404
cap_wind-ons_5_p67,0.9175264170342614,15.387011121105203,5.452342107138404,0.12211913588178733
cap_wind-ons_6_p61,0.3471779651809599,327.4202495113245,118.73773076302307,0.10658211247113429
cap_wind-ons_6_p62,-0.08319685215521821,11.749324449402852,0.8499434069666129,0.04716157438915708
cap_wind-ons_6_p63,0.6241936515946802,1063.543544665514,740.7690812677948,0.2176742949494906
cap_wind-ons_6_p64,0.8486616056785108,227.07295890091837,108.05693386232356,0.069568921231899
cap_wind-ons_6_p65,0.9189632485611117,1110.8508290137142,698.9151250558161,0.05233024910912224
cap_wind-ons_6_p67,0.8062515721243844,813.1167457909974,474.2366892040845,0.09899156875955653
cap_wind-ons_7_p60,0.7689353317035857,165.33339089922936,55.295409831437745,0.13641368886075028
cap_wind-ons_7_p62,0.9452038650856812,550.3701255372179,204.6246828207715,0.10495235040755489
cap_wind-ons_7_p63,0.5827456819493348,811.0737267820618,494.2282737105949,0.1706432839631184
cap_wind-ons_7_p64,0.6139567581669386,1770.688375774773,1063.104456671829,0.11598041423527741
cap_wind-ons_7_p65,0.9507846598659409,1437.858963795805,675.4559691164034,0.06273381168393564
cap_wind-ons_7_p67,0.8081123995112787,254.73357643856622,188.29087382149535,0.14489964530066338
cap_wind-ons_8_p60,0.9299094096473992,490.75123810090815,235.41515557985406,0.07872172571397308
cap_wind-ons_8_p61,0.7114574154267006,264.3091514588136,93.22485274234779,0.1159250664293042
cap_wind-ons_8_p62,0.9456851818121829,259.4392724935965,132.3148301814317,0.06239520742991739
