output,r2,rmse,mae,nrmse
cap_wind-ons_7_p63,0.264391388506388,1076.919686111381,611.3205298662552,0.2265751012940357
cap_wind-ons_7_p64,-0.11236974817652645,3005.7215419588388,1440.6299803950615,0.1968753137376582
cap_wind-ons_7_p65,0.1341090783017559,6031.115379865468,2900.171589240741,0.26313766927859805
cap_wind-ons_7_p67,0.4738649750999272,421.8046313777361,245.05267489711935,0.23993437507265988
cap_wind-ons_8_p60,0.04213037209431181,1814.1982614239444,902.7036510452676,0.29101672464291695
cap_wind-ons_8_p61,-0.41441505994795524,585.1883580851019,219.45496563580247,0.25666156056364114
cap_wind-ons_8_p62,0.07809488933038555,1068.8571433403422,535.0831952037038,0.25706040003375236
cap_wind-ons_8_p63,0.11380423248847737,1813.0480400144163,871.6223942654321,0.2520222463183787
cap_wind-ons_8_p64,-0.00046030801980245784,1814.6889298464996,1006.8041520390946,0.24669506931029087
cap_wind-ons_8_p65,0.12579214389037818,5307.382744834023,2523.858785240741,0.3300397701164864
cap_wind-ons_8_p67,0.5925925925925926,14.44273494157504,4.345679012345679,0.30089031128281335
cap_wind-ons_9_p60,-0.09189968866975162,869.7956598503703,429.64391019547327,0.3614145525408351
cap_wind-ons_9_p61,0.1889561314414009,1100.717380259346,466.69274093621397,0.17744003011865428
cap_wind-ons_9_p62,-0.47790348402670224,650.3103573694317,194.10067741563785,0.11780984734953473
cap_wind-ons_9_p63,0.18737674425124828,3187.736954744921,1496.2385815761318,0.22909625673725934
cap_wind-ons_9_p64,0.6331281703642784,1964.0102085883254,1343.7554090679012,0.14281633279438086
cap_wind-ons_9_p65,0.12440682327580466,2285.69814839615,1296.3912268806582,0.13181650221431085
gen_CoalOldScr_coal-CCS_mod_p63,0.15355853404417097,543502.5519686335,257921.66501272225,0.2540690840133254
gen_CoalOldScr_coal-CCS_mod_p64,-0.17284156270412443,111763.40503155605,60234.135232510285,0.4888268034410856
gen_CoalOldScr_coal-CCS_mod_p65,0.16150650096831387,74546.89007806429,28053.691203312756,0.3627416435926316
gen_CoalOldScr_coal-CCS_mod_p67,0.15928329212150338,385547.5042054545,242462.52317256996,0.30375066097657694
gen_CoalOldScr_p63,-0.44636673542592087,98896.33455463036,19450.824387897115,0.087548771314548
gen_CoalOldScr_p64,0.1545071696145851,330564.166993435,111680.82537788067,0.18164889273172072
gen_CoalOldScr_p65,-0.1681734415652436,23933.67610836349,4460.148714137859,0.11646013669611292
gen_CoalOldScr_p67,0.5869301556107525,869180.465503309,466251.2376251852,0.10668458564376453
gen_Gas-CC_Gas-CC-CCS_mod_p67,-0.3254158115789614,7898374.07515355,1221507.2023273539,0.11512523500319045
gen_Gas-CC_H2-CC_p60,0.19832904487777825,20612.821783902484,5276.096725427983,0.16907752326381909
gen_Gas-CC_H2-CC_p62,-0.11681118024874215,68940.42731917175,11870.134388960905,0.09669232300955713
gen_Gas-CC_H2-CC_p63,-0.0020618556701028634,511.61160156948733,23.207173524691356,0.045360921162651446
gen_Gas-CC_H2-CC_p64,-0.06562701257696846,67612.81539535504,7347.465409604938,0.05933225719295498
gen_Gas-CC_H2-CC_p65,-0.12680203867705697,127295.62684305088,18875.01333667696,0.07643484325898602
gen_H2-CC_p60,-0.672627429524493,8538.604591059006,1858.1727662962962,0.12187146383068953
gen_H2-CC_p61,0.16927403850733247,391005.90432791674,104882.5495868889,0.12043478275048776
gen_H2-CC_p62,-0.6696433868610683,1243.6378945640006,158.7614846378601,0.11250569421399444
gen_H2-CC_p65,-1.6541980606975897,25285.82356379563,3232.3105778580248,0.11972315866217421
gen_H2-CT_p60,0.479439959420383,118129.23507047613,23165.748800218105,0.06785803448307946
gen_H2-CT_p61,0.4131840394314529,329274.6334734134,75804.44004153498,0.07809158579253091
gen_H2-CT_p62,0.4849707306860369,90371.09357958508,11815.469843296296,0.06333409805447304
gen_H2-CT_p63,-0.427329169390013,98296.28116772769,11263.721899981481,0.10225637318228764
gen_H2-CT_p64,-0.5514432336448318,215777.5045597164,27008.3554297572,0.08621265649011266
gen_H2-CT_p65,0.3819377550256101,171772.87938261795,28764.06103494239,0.07922263184386005
gen_H2-CT_p67,-2.0061855670103133,30796.646606836828,2419.6130726111114,0.07856742013183861
gen_battery_li_p60,-0.01714762369126066,260675.60780252214,178345.12091438888,0.1604020802173848
gen_battery_li_p61,0.23162034968932688,196660.07453935564,134745.44950517695,0.17007960866430183
gen_battery_li_p62,-0.010149128435941401,115744.54800498132,68350.54390385392,0.16844179675340842
gen_battery_li_p63,0.0522907724438888,1196355.0872440534,671460.6690199549,0.1810460816412386
gen_battery_li_p64,-0.0771327994571509,466739.8121388555,298324.22555651446,0.1665973179433039
gen_battery_li_p65,0.4408746854337585,861633.0928324014,616288.0907499876,0.16600684684727143
gen_battery_li_p67,0.4391646463486404,560746.408741857,366379.3669793621,0.13664164458358607
gen_coal-ccs_mod_p67,0.7689472844446017,4023105.7199834445,1751774.72594257,0.10482527885035058
gen_distpv_p60,0.15510192339073903,42093.50155420256,19687.05409382716,0.40825464187894206
gen_distpv_p61,0.1898216732667225,100326.44171156205,48606.43489876543,0.38052967810725646
gen_distpv_p62,0.14630978308742215,23208.326964158437,12052.360414814806,0.3060262398317753
gen_distpv_p63,0.061280243967654635,1387511.6603863884,682445.3273549383,0.40111744451829456
gen_distpv_p64,0.26638537713985455,63521.1915286835,29977.08367160496,0.3393531297865168
gen_distpv_p65,0.36136219469615793,164240.20901420037,77817.14830555559,0.32775433761694545
gen_distpv_p67,0.3360332522538795,411541.5827893066,237841.71032407414,0.2597047965341208
gen_gas-cc-ccs_mod_p63,-0.27790782344847065,6818246.84371036,1207700.7506248169,0.11561749671793715
gen_gas-cc-ccs_mod_p64,-0.7038209281549113,4240853.588030333,663491.0146243457,0.09098112943385014
gen_gas-cc-ccs_mod_p65,-1.3339916734458095,1039135.7759760375,163631.6730745103,0.11688407336774996
gen_gas-cc-ccs_mod_p67,0.31685219930651765,14344580.73141253,6003547.6040279325,0.12454141477753157
gen_gas-cc_p60,-0.07891114007650102,1688047.9245156557,708746.9435023189,0.09999564854997894
gen_gas-cc_p61,-0.3644787696452223,1149281.2792561837,342263.37261412956,0.09649467468460604
gen_gas-cc_p62,-1.0193109704877852,1095339.5836364976,290164.71526617487,0.11650278831874991
gen_gas-cc_p63,0.789857833261027,26731320.601505972,19170805.973674554,0.135914301082169
gen_gas-cc_p64,0.5827296485356422,11275783.767076515,6642792.4239718495,0.15773971062512304
gen_gas-cc_p65,0.7193138500675818,12540276.809515087,8086727.281725542,0.1499682282516467
gen_gas-cc_p67,0.7978866833320565,17919434.880645663,12050486.07323673,0.12632639480566688
gen_gas-ct_p60,-0.05723964978679508,904023.4093912077,575283.1780980946,0.11072422995635714
gen_gas-ct_p61,0.08023350906959481,760574.9186032445,455363.01402763784,0.12746380209707228
gen_gas-ct_p62,-0.18290433235299997,564830.2526920149,381987.31653267285,0.13192915535875674
gen_gas-ct_p63,0.18028639954969694,7261752.992089985,4069840.9108864567,0.1111977761209371
gen_gas-ct_p64,-0.25945175011877963,2110818.7519277884,1148312.0128854774,0.13450527207332033
gen_gas-ct_p65,0.24753655057243595,2680880.847210154,1738394.8747775597,0.12024843303937115
gen_gas-ct_p67,0.23805048862028655,4148763.371684222,2544096.265686527,0.12407763995594051
gen_hydED_p63,0.5958924310314624,16507.842582859805,7255.719888919755,0.2041923329879275
gen_hydEND_p61,0.2888289254981279,98.50396892172989,60.09659259259086,0.28305738195899394
