output,r2,rmse,mae,nrmse
cap_pumped-hydro_p61,0.17103580956104147,105.23608164940245,30.94063671739106,0.07778897918403868
cap_upv_2_p63,0.8094305029527641,278.49895981608074,128.24336659333633,0.059891192117875226
cap_upv_3_p63,0.9852832937481417,1655.9791606198064,926.5770922955197,0.030604557331936056
cap_upv_3_p64,0.9325404414819335,2539.104776151828,1693.8945374074237,0.060884110671506834
cap_upv_3_p65,0.9069572797811027,812.360957640761,301.93755922629305,0.05629364290193524
cap_upv_3_p67,0.9386269019299844,1117.316263980046,817.9868226731771,0.05647425544763262
cap_upv_4_p61,0.6102995052307769,1096.4630713436466,497.5976711857999,0.09422339372012851
cap_upv_4_p63,0.937446327821848,1634.2021135103134,1041.076778953961,0.04798655010888042
cap_upv_4_p64,0.89159086280952,1689.7863759608672,734.5186250897909,0.06811468271723363
cap_upv_4_p65,0.959082911354714,1820.7988492304523,1414.95987244901,0.04165722803391011
cap_upv_4_p67,0.9999999999983898,4.5831671993840255e-05,4.2765200469536426e-05,5.981731806738334e-07
cap_upv_5_p60,0.62224025158028,737.2602780245228,365.7908964615162,0.10834579690997638
cap_upv_5_p61,0.682736631151206,414.9166578971916,201.71342180613428,0.07272090047970133
cap_upv_5_p62,0.4415360148764672,752.3375926077166,531.6186862755313,0.09669795128026014
cap_wind-ons_10_p60,0.6956561643562116,1039.0964152598015,570.2774339420533,0.09712807460322506
cap_wind-ons_10_p61,0.9806087865483069,1354.216057079395,959.9175255978945,0.0320291979589991
cap_wind-ons_10_p62,0.9538788247269879,447.8551547005232,317.0984482345796,0.0500956548882017
cap_wind-ons_10_p63,0.9645876526567764,1435.4056989622873,1061.5120658284786,0.044589271372815396
cap_wind-ons_10_p64,0.9893170732198607,883.122849096492,503.7127062705118,0.03341959595904274
cap_wind-ons_10_p65,0.9775954538771295,160.41640103338264,54.97503060984921,0.057496917933112054
cap_wind-ons_3_p61,0.8622032242743467,322.9224802334405,112.9811609662706,0.04835616655187789
cap_wind-ons_4_p61,-2.2708530321090907,244.23965121093903,49.43285033711799,0.08393115161887939
cap_wind-ons_4_p63,0.35035262654428656,23.407525241062643,6.613554219492838,0.15605016827375096
cap_wind-ons_5_p61,0.9956901829346667,15.303900227025032,1.401159934009243,0.02766635963271654
cap_wind-ons_5_p63,0.9780716577578583,179.84483546533588,100.42164235752259,0.06117171274331152
cap_wind-ons_5_p65,0.7191230129362287,176.02605873448726,74.40167101476656,0.055354106520279014
cap_wind-ons_5_p67,0.9388493834241333,13.249431880711054,3.34174711740798,0.10515422127548456
cap_wind-ons_6_p61,0.5814895359950298,262.1569002372678,67.43101115696258,0.08533753262931894
cap_wind-ons_6_p62,-1.4735193239113809,17.75484379813295,1.4845964161533838,0.07126761969672807
cap_wind-ons_6_p63,0.9406370966586518,422.6985776880188,259.8734777472515,0.08651325593192279
cap_wind-ons_6_p64,0.8711279454251591,209.54158970674513,108.55628307071237,0.06419779096407632
cap_wind-ons_6_p65,0.9472773100690534,896.0113520754387,622.1656892393057,0.042209535280573904
cap_wind-ons_6_p67,0.925579947918834,503.939959180673,283.34691973723636,0.06135134638186912
cap_wind-ons_7_p60,0.8686342835136717,124.66220971171322,48.11690666507688,0.1028566086730307
cap_wind-ons_7_p62,0.9986989327906303,84.80662002210065,31.04737358648606,0.01617212433678502
cap_wind-ons_7_p63,0.8881756687670646,419.8827842553392,256.2839679194425,0.08833990649553028
cap_wind-ons_7_p64,0.8831767483226354,974.0669418471053,574.7116203951969,0.06380156381773582
cap_wind-ons_7_p65,0.9855295959594641,779.6620088345651,356.8808548554105,0.03401666705211889
cap_wind-ons_7_p67,0.9924456860554447,50.54291104772971,20.852016258945614,0.02875023381554591
cap_wind-ons_8_p60,0.9688711260394732,327.04932000183265,141.35493565727887,0.052462194418003316
cap_wind-ons_8_p61,0.7884105189277489,226.3363345620433,99.48308303947469,0.09927032217633479
cap_wind-ons_8_p62,0.9751938349561413,175.33005426334472,89.0043082270169,0.04216692021725462
cap_wind-ons_8_p63,0.9447757005609847,452.59482462830005,203.01069685550036,0.06291281965920212
cap_wind-ons_8_p64,0.9237536107526502,500.9702074084937,325.07148806570507,0.06810361710284037
cap_wind-ons_8_p65,0.9922480248284039,499.78042518824975,212.03607678985043,0.031078862137538972
cap_wind-ons_8_p67,0.9999999999961457,4.442283540559523e-05,4.178308302811716e-05,9.254757376165673e-07
cap_wind-ons_9_p60,0.8161854374579947,356.87475109620823,155.8044422154348,0.14828739028514606
cap_wind-ons_9_p61,0.6799298382347096,691.4746226457181,375.8634956964727,0.1114684659922717
cap_wind-ons_9_p62,0.9163496586222876,154.7146692937619,52.10441548267825,0.028028019799594545
cap_wind-ons_9_p63,0.9814824288282429,481.204704954982,232.19661869137786,0.03458321630504959
