output,r2,rmse,mae,nrmse
cap_o-g-s_p65,0.20393254005729033,19.80900946881795,17.251280727187762,0.43433708446307445
cap_o-g-s_p67,0.261039148398562,12.574433843942145,9.343760531821166,0.3380224151597351
cap_pumped-hydro_p61,0.16664685588194472,105.51430027134461,46.96306611117932,0.07799463433816133
cap_upv_2_p63,0.7463043149239617,321.33159066410406,186.3669598021615,0.06910234796824932
cap_upv_3_p63,0.9373203640635415,3417.533568875924,2459.9044700689165,0.06316027672916616
cap_upv_3_p64,0.8654248765251019,3586.2558406052513,2753.8792303071646,0.08599329950718493
cap_upv_3_p65,0.8112570847966294,1157.0261449212426,785.9231654798989,0.08017767966047694
cap_upv_3_p67,0.7916595432775395,2058.6091705763674,1569.1393866639078,0.10405148829735923
cap_upv_4_p61,0.5916860548682978,1122.3430899199443,692.5144331692936,0.09644736572933672
cap_upv_4_p63,0.8407186366716795,2607.7253273479564,2018.3803492792902,0.07657298999704762
cap_upv_4_p64,0.7306535310393505,2663.5110539551397,1845.3542455648103,0.10736517522863516
cap_upv_4_p65,0.9169468055753263,2594.106359035054,1961.4243046249792,0.05934937853690522
cap_upv_4_p67,0.9670132374288692,6.559977565487052,5.000169622622536,0.08561770659433422
cap_upv_5_p60,0.3906789799198268,936.3453879641354,604.8344088760717,0.13760281174212516
cap_upv_5_p61,0.4972852565076028,522.2900069123692,296.3051851583793,0.09153982827950953
cap_upv_5_p62,0.4037959220785201,777.3429222473616,534.1691808655303,0.09991188631554158
cap_wind-ons_10_p60,0.7599624420615891,922.8119112776875,514.8864130966228,0.08625854429582826
cap_wind-ons_10_p61,0.9570687706923231,2014.9864391657625,1560.3584748598184,0.047657387613559477
cap_wind-ons_10_p62,0.9379232608154184,519.5793022351187,396.31520202534676,0.058118490182899184
cap_wind-ons_10_p63,0.9422621752172612,1832.8525057613897,1416.927769195995,0.056935511559430205
cap_wind-ons_10_p64,0.9439188031282946,2023.4134494372468,1545.004476864363,0.07657106823526116
cap_wind-ons_10_p65,0.936628115326898,269.7919611609059,197.73328718647065,0.09669962765623867
cap_wind-ons_3_p61,0.7071002803895883,470.80192462647483,309.7914715542038,0.07050043794945715
cap_wind-ons_4_p61,-0.05810336254659676,138.91517906211402,33.62759347664309,0.04773717493543437
cap_wind-ons_4_p63,0.4381851928568494,21.767735291729025,12.436340318105017,0.1451182352781935
cap_wind-ons_5_p61,0.969011120598462,41.03700369414404,22.371714844620467,0.07418661162246802
cap_wind-ons_5_p63,0.9085377880643174,367.29576477642826,270.6306477902715,0.12493053223688036
cap_wind-ons_5_p65,0.5005252641501927,234.73381065641058,126.85070632338892,0.073815663728431
cap_wind-ons_5_p67,0.8564484789349334,20.300219591990835,13.263412180279783,0.16111285390468916
cap_wind-ons_6_p61,0.3337662302231539,330.76645128435905,172.70304718862397,0.10767137086079397
cap_wind-ons_6_p62,-0.1059048368161728,11.871841256479705,2.6394087440936436,0.047653354621778936
cap_wind-ons_6_p63,0.6800889791603603,981.2684163417927,736.7787345686008,0.2008351343532243
cap_wind-ons_6_p64,0.8499955839181009,226.06997202044238,149.40572046809004,0.06926163358469435
